x,y,z,remissions
0.02877037,-0.06626218,-0.0038996795,30.0
-0.09930736,-0.012897774,-0.0075296555,20.0
-0.03704308,-0.07485228,-0.004508516,15.0
0.05455758,0.014262037,-0.007574265,64.0
-0.06569737,-0.06304555,-0.0098434435,11.0
0.02262607,0.02540387,0.0027430947,11.0
-0.3419918,-0.1527655,0.007845946,18.0
-0.059834328,0.017508117,-0.00025024716,13.0
0.080501676,-0.058702834,-0.006146108,18.0
0.08949261,0.014542731,0.0060856757,39.0
-0.086491935,-0.08199175,-0.005057629,53.0
-0.22967626,-0.14096646,0.02277137,32.0
0.2521401,-0.093970485,0.009255492,28.0
0.0541612,0.025972947,0.000104816805,32.0
0.00100295,0.01782742,0.00092327804,30.0
-0.093674846,0.008689952,-0.01053585,33.0
0.0060936213,0.021943143,0.0008708969,23.0
0.028227542,-0.0744269,-0.0026127724,44.0
0.010898243,0.017461173,-0.0016271577,15.0
0.037585158,-0.09507468,0.007059318,24.0
0.0016852397,-0.061880298,-0.0077653187,34.0
-0.02149565,-0.06541787,-0.006109148,11.0
0.08718459,-0.05257236,-0.0070656347,14.0
0.07334588,0.022872785,0.0026426723,24.0
0.005875711,0.015211449,0.0019964476,28.0
-0.05644428,-0.011678775,-0.0021135616,28.0
0.03293893,0.018484464,-0.004083242,17.0
0.038480494,0.023368917,-0.002864013,29.0
-0.086399436,-0.05638757,-0.0117549,10.0
-0.044670857,0.02240852,0.00037507896,101.0
0.044563312,-0.089029685,0.0147549715,17.0
0.005317977,-0.062804244,-0.0075715403,27.0
-0.0101567,0.016153565,-0.0009933336,30.0
-0.008183538,-0.109348066,0.00926567,24.0
-0.11733496,0.008513601,0.006309609,12.0
0.0037835333,-0.06831522,-0.0048803654,17.0
-0.09138432,-0.0952947,-0.00027647323,76.0
-0.10066615,-0.0637123,-0.011261513,30.0
0.020133628,0.02711984,-0.0011086708,34.0
-0.0151930535,0.031540655,0.0029582486,36.0
0.03411642,0.024914622,-0.0016302959,28.0
-0.044991046,0.022529839,0.0013439812,98.0
-0.002887309,0.020492367,-0.0013165106,45.0
-0.12760404,-0.08327926,-0.0055873604,32.0
0.008568232,0.022965638,-0.002745134,25.0
0.010830372,-0.08695142,0.0036877873,10.0
0.0647073,-0.06484296,-0.0035351769,37.0
-0.019942774,0.026093502,0.0010033997,60.0
-0.12302043,-0.08019601,-0.006796886,27.0
-0.020711392,0.025870543,-0.0007057525,15.0
0.0361826,-0.06950613,-0.0022708802,22.0
0.0515561,-0.052463867,-0.006953108,24.0
-0.009679435,0.017220369,-7.929421e-05,26.0
0.024162853,-0.008789784,0.0021726398,1.0
-0.01951643,-0.07193162,-0.004454118,46.0
-0.029887794,-0.073826455,-0.0036863766,37.0
-0.02304547,0.025639545,0.0019817294,51.0
-0.004002237,0.020011064,-0.00082678697,33.0
0.09751349,-0.030297404,-0.0096524265,5.0
-0.10779569,-0.1964043,0.027429452,30.0
-0.05117738,0.02757923,0.0037900358,76.0
0.040086444,-0.060956202,-0.0068963906,11.0
-0.00413308,-0.0791281,0.0008989707,16.0
-0.059224512,-0.080979325,-0.0044504427,49.0
0.043767788,-0.0631616,-0.0050366363,31.0
-0.078298464,-0.012303219,-0.007338707,10.0
-0.047692463,0.013919149,-0.0026820074,97.0
-0.019772181,0.027015261,0.002505454,55.0
0.0119819455,0.019776754,-0.0017833002,22.0
0.027656155,0.026530566,-0.0003745913,18.0
-0.021376962,0.028327018,0.0004707752,26.0
0.075232975,0.023865305,0.0037773517,30.0
-0.06590494,-0.1344693,0.019927895,9.0
-0.0414239,-0.10060156,0.0043697534,53.0
-0.0077722063,0.026647918,0.002345549,37.0
0.013447617,0.018434526,-0.0024224524,27.0
-0.0004421903,0.01919027,0.0013254482,36.0
0.081849985,0.018761186,-0.0027562992,48.0
-0.08755087,0.014509652,0.002199908,34.0
-0.080064066,0.011209524,-0.0076421173,25.0
0.026837604,-0.07290321,-0.0024006437,34.0
-0.0048383456,0.017434692,-0.0013954024,38.0
0.10261411,0.009483097,-0.010140646,47.0
-0.036835942,0.017886572,-0.0025260614,35.0
-0.0030768518,0.02063697,0.00047714234,26.0
0.023542462,-0.088853434,0.003515148,28.0
0.070068635,-0.09845052,0.011486463,51.0
0.060736034,0.022938123,0.0052350233,43.0
-0.010946154,0.016823439,-0.001276831,35.0
-0.021909425,0.0279924,0.0008811801,19.0
-0.0076840073,0.017962756,-0.006949982,44.0
0.004244331,0.017266808,0.0005774211,47.0
-0.010331423,-0.067202345,-0.0060322164,18.0
-0.027721511,-0.07819638,-0.00081092364,35.0
-0.43983874,-0.010365374,-0.02205653,15.0
0.18150865,0.017605193,-0.0014322883,35.0
0.011330164,0.025483869,-0.0026362992,17.0
-0.043654945,0.02538739,0.002416865,22.0
0.041746676,-0.02900389,-0.010565932,25.0
0.0028578755,0.01968623,-0.0018418797,54.0
-0.0050643976,-0.06581772,-0.006112159,67.0
-0.08121197,0.019812362,-1.4628906e-05,38.0
0.17909391,-0.02743721,-0.008037308,14.0
0.0022867555,0.016291741,-0.0012052271,13.0
-0.019805219,-0.06421831,-0.0070040217,28.0
0.03128291,-0.07049423,-0.0025314896,37.0
0.23106575,-0.1020567,0.002380829,36.0
-0.008828848,0.022062525,0.001595042,41.0
-0.10325965,-0.062388573,-0.010936966,55.0
0.08865741,-0.07769573,0.0020164936,41.0
-0.30202228,-0.00859451,0.010973575,9.0
0.06752577,-0.088961914,0.0047005443,48.0
0.014064804,0.013530136,-0.0069425013,37.0
-0.061220124,-0.059037045,-0.009524747,26.0
-0.008494897,0.02628502,0.0020673329,10.0
0.06267377,-0.050734106,-0.0084039,24.0
-0.12315089,-0.028341081,-0.0143979825,28.0
0.033617333,0.019416798,-0.0045261625,18.0
-0.30988696,-0.12589505,-0.0013426256,5.0
0.0086504575,0.018399825,0.00034778984,32.0
0.09947992,-0.02476625,-0.008896879,22.0
0.0084976265,0.01867224,-0.0018995026,24.0
-0.031908486,0.014588642,-0.0022319744,30.0
-0.06060451,-0.19909808,0.01813465,22.0
-0.021147866,-0.10690244,0.007945172,17.0
0.07397451,-0.09928059,0.009504913,49.0
0.0019621775,0.017410904,-0.00020490134,26.0
-0.07298171,-0.10403533,0.004615464,18.0
-0.10292018,-0.068769075,-0.008351769,40.0
-0.011196281,0.015807223,-0.0019061527,41.0
-0.046065424,0.015511679,-0.0009417803,61.0
0.023084098,0.022867555,-0.002192377,29.0
0.07323797,0.022237435,0.002632697,43.0
0.008008437,0.01793667,0.0013184884,15.0
-0.014004231,0.01791815,-0.0020616392,48.0
-0.016446913,0.011709828,-0.0094145695,5.0
0.021225866,-0.093200095,0.0049425922,43.0
0.048773795,0.026857981,0.0011663272,30.0
0.038676612,0.036421515,0.011050283,45.0
0.085469656,0.009556749,-0.010026834,39.0
-0.009934622,0.018358378,-0.0008858422,45.0
-0.0057469364,0.018611338,-0.00056448695,37.0
0.12401173,-0.005219314,-0.004312723,9.0
-0.01197839,-0.009734574,0.00059026503,3.0
-0.0034147426,0.01954545,0.0009877706,23.0
0.029096507,0.026793122,-8.2825114e-05,95.0
-0.039512463,-0.061736424,-0.008545685,26.0
0.056820374,0.011178614,-0.006956552,39.0
-0.0018263693,-0.06340262,-0.0072267866,36.0
-0.03162071,0.01998206,0.00063984166,26.0
0.023667393,-0.08663222,0.0025712464,40.0
0.030361135,0.026993806,0.0013193022,35.0
-0.008439293,0.019530104,-0.00090287765,32.0
0.077634126,-0.0729033,0.0020262736,31.0
0.00060595345,0.017352236,-0.00033641185,35.0
0.033109568,0.029592972,0.0033233915,53.0
0.11624906,-0.07676863,0.00238299,32.0
0.05084801,-0.06912,-0.003806469,11.0
0.12248263,0.018983202,-0.0012114767,34.0
0.022171441,0.02648855,0.000856288,16.0
0.07574358,0.022926044,0.002417839,17.0
0.08969919,-0.047794353,-0.008427629,34.0
-0.068452574,0.012600451,-0.0052334373,101.0
0.082398996,-0.05023736,-0.008188598,43.0
-0.019116,0.020824939,-0.00329575,23.0
0.041428585,0.021154478,-0.0025111483,34.0
0.026856005,-0.06256925,-0.006436351,33.0
0.004782584,-0.07797122,-0.001063561,18.0
0.005884513,-0.009625263,-0.00054386386,3.0
0.105949044,-0.04913497,-0.007879935,28.0
0.30722237,0.025042357,0.035010565,30.0
0.05330313,-0.100927524,0.00920345,31.0
-0.021862648,0.022317609,-0.0024697613,29.0
0.028830413,0.024467275,-0.0018229112,46.0
-0.028238818,-0.010278089,0.0009758925,96.0
-0.011759406,-0.009773253,0.00082008186,19.0
0.027136737,0.02914135,0.0032878006,17.0
0.012191976,0.016004255,-0.0029537203,18.0
0.23077887,-0.11632213,0.0034283688,31.0
0.002305483,-0.08863401,0.0027089065,18.0
-0.077335306,-0.076050274,-0.0068999897,14.0
-0.029600216,0.026830422,0.0019888596,29.0
-0.0057676253,-0.077429906,-0.0013552656,34.0
-0.011221688,0.021034023,-0.002299761,24.0
-0.058865096,-0.059901558,-0.009405501,16.0
0.018758308,-0.08524674,0.0031701436,37.0
-0.023640193,-0.04669832,-0.010879367,42.0
0.027732009,0.02043833,-0.0038580936,20.0
-0.042235676,0.021538725,8.273165e-05,79.0
0.022991745,-0.018892353,-0.010585818,35.0
-0.023423767,-0.07278188,-0.0035387976,31.0
0.030769251,0.03039561,0.0029030663,26.0
-0.038708944,-0.08474297,-0.0009106256,41.0
0.031460553,-0.058575455,-0.007575492,30.0
-0.009014632,0.025330016,0.0007697769,18.0
-0.009243666,0.02377005,0.0012696737,30.0
-0.00071489613,0.01997222,-0.0018117436,12.0
0.01973669,0.027885446,0.0015035424,36.0
-0.10687264,0.00953813,0.00059926236,33.0
0.022800384,0.022048859,-0.0020788899,27.0
0.0117728,-0.086055234,0.0026536922,13.0
-0.0034090641,0.01879616,-0.00040681765,40.0
0.0031801134,0.020709606,0.00055964454,34.0
-0.010079724,-0.06720428,-0.006423747,17.0
-0.028361367,-0.010479935,-0.002156699,5.0
-0.01937354,0.026268031,0.002631864,30.0
-0.11911777,-0.13664351,0.013916506,48.0
0.04664187,0.02629207,0.0023564002,82.0
-0.05702591,0.025270404,0.008300346,55.0
-0.11304671,-0.046064477,-0.013671017,11.0
-0.010501496,0.0204337,0.00087857374,31.0
-0.057577386,-0.082504556,-0.003495755,56.0
-0.09562879,0.0010348435,0.0078962315,21.0
-0.014665091,-0.09238302,0.00429668,36.0
0.0045685987,0.024794834,0.001984249,12.0
0.052700438,-0.07106479,-0.003074094,22.0
0.039430797,-0.008597304,-0.004848022,14.0
0.060567323,0.023128413,0.0036019986,101.0
0.12349449,-0.02407201,-0.0089746,5.0
-0.0039805854,0.0193234,-0.0003443676,33.0
0.035241947,0.01942251,-0.0020173313,13.0
0.019326176,0.012057583,-0.01062205,25.0
-0.01050786,0.016193058,-0.0013769205,20.0
0.017086996,0.022535777,4.9350754e-05,8.0
0.23880276,-0.07584445,0.00043722353,22.0
-0.063197,-0.0725207,-0.007047072,19.0
0.06740209,0.016206697,-0.0050785886,33.0
0.0030238924,-0.061607596,-0.007737535,28.0
-0.22850846,-0.15136118,0.033557132,25.0
0.038477134,0.018032197,-0.0048414418,21.0
-0.050540633,0.022586748,0.00350224,63.0
-0.034878258,-0.0796815,-0.0010171982,22.0
0.029543353,0.026396256,-0.000463312,31.0
0.04788675,-0.09365952,0.0066549606,35.0
-0.022455838,0.023854567,-0.0018316583,21.0
0.0033618086,-0.1046474,0.006623955,34.0
-0.056646273,-0.08571313,-0.002385336,38.0
0.08900976,-0.0060680765,0.0028972486,1.0
0.021292314,-0.06790233,-0.0024726072,11.0
0.28296635,-0.042794637,-0.004995278,11.0
-0.2512915,-0.007458158,-0.01841763,19.0
0.027618563,0.027967826,0.00037047273,29.0
-0.010624654,0.025238052,-0.0005305622,13.0
-0.05005766,0.014846763,-0.005036755,36.0
-0.017017178,0.026224192,0.0014359822,25.0
0.0057425005,0.020819629,0.0006598444,28.0
-0.079555005,-0.046880182,-0.012402897,30.0
-0.013742287,-0.069851406,-0.00494069,28.0
0.048186466,-0.09698599,0.007060213,28.0
0.14071496,-0.07406509,0.00058279914,16.0
-0.0737865,-0.06643766,-0.009385646,19.0
0.008461409,0.01703047,0.00021575295,37.0
0.012978759,-0.094993845,0.0049575763,27.0
0.045925718,-0.10286082,0.00908325,10.0
0.01764674,-0.08454389,0.0026386958,15.0
0.04539406,0.028035939,0.0020403385,90.0
0.069842294,-0.08805588,0.00494638,54.0
0.077854194,0.024025468,0.007099622,42.0
0.022367729,0.021728892,-0.0023447538,24.0
0.0037655549,0.016943332,-0.0005697133,23.0
0.049609948,0.030915525,0.002910039,82.0
-0.0039597075,0.019239044,0.00014741826,31.0
0.39477354,0.013233943,-0.0046192855,19.0
0.0584597,-0.06839915,-0.0034723408,50.0
0.005298808,0.015284787,-0.0012788579,36.0
0.024467098,0.021052456,-0.002676404,34.0
0.17253825,-0.055961218,-0.0056051784,14.0
0.26620856,-0.093590185,0.016764587,25.0
0.0035848808,0.020689653,0.0027942632,36.0
0.015323071,0.021332165,-0.0019748819,33.0
-0.019446706,0.0213417,-0.0028971538,21.0
0.0028904255,0.01991045,-0.0029537203,38.0
-0.021355951,0.026184984,-0.00058978796,26.0
-0.010671964,0.017649302,-4.3188717e-05,30.0
-0.017432008,0.02482165,0.00046058622,31.0
0.005314423,-0.008993362,0.0011865,6.0
0.0036773193,0.015839905,-0.0013483468,27.0
0.02635338,0.027887411,0.0043580574,11.0
0.03165758,0.023059724,-0.0020388868,21.0
-0.015566994,0.026113875,5.3051088e-05,20.0
-0.06026192,0.018274512,0.0022870728,55.0
-0.025749404,-0.063572235,-0.0076814075,40.0
-0.06330811,-0.06911289,-0.007952698,31.0
-0.059713632,0.012192296,0.0045611258,21.0
0.047956206,-0.05642812,-0.007143619,49.0
-0.0002056107,0.017848643,0.00051105523,20.0
0.08883332,-0.006383236,0.00015541399,8.0
0.081993945,-0.061495688,-0.004940992,45.0
0.18686776,0.01726941,-0.0068813446,23.0
0.058484904,0.017902955,-0.0015375513,15.0
-0.0020383878,0.019010868,-0.0011057833,19.0
-0.09321626,-0.109644994,0.008272791,34.0
0.021567445,0.027055789,0.0021222953,18.0
0.16378978,-0.05016935,-0.0066107037,23.0
0.030152513,0.0259719,0.0023643044,101.0
0.038142722,0.018225843,-0.0041598724,12.0
-0.023587892,-0.010388751,-0.0005984064,3.0
0.01945473,0.027084095,-0.0002619142,36.0
0.0053728237,-0.009190803,-0.0001653782,7.0
-0.13802952,-0.09191509,-0.0022577876,44.0
-0.011406754,0.019097097,-0.001200827,43.0
-0.009132532,0.01933749,0.00094118615,12.0
0.03734949,0.026269143,0.0035937151,12.0
0.0032530497,0.01807969,0.00013786956,29.0
-0.104311526,-0.044772644,-0.013636226,14.0
-0.0174127,-0.07159266,-0.0036937841,66.0
0.019950714,-0.021394521,-0.010406271,7.0
-0.044381715,-0.099682964,0.0035434966,42.0
-0.008425321,0.02640002,0.0007934132,28.0
0.018023144,0.027763817,0.0012658286,16.0
0.017639155,-0.090408556,0.003699689,38.0
-0.021297347,0.025086332,-0.002347276,55.0
-0.010196744,0.018387845,0.00019817452,25.0
-0.0043218173,-0.0790337,-1.3851562e-05,29.0
0.03914975,-0.061571307,-0.006050038,69.0
0.025900183,0.02100351,-0.0034754016,33.0
-0.024287643,-0.07773963,-0.00095246505,31.0
-0.011769904,-0.010002813,-0.00083384075,3.0
0.026878249,-0.08028405,0.00047285255,21.0
0.0021956658,-0.09048756,0.0034614098,24.0
0.046967223,0.026920158,0.0013419604,101.0
0.037210695,0.02143168,-0.003726654,47.0
-0.2548682,0.004048284,-0.013269591,42.0
-0.07123948,-0.0895924,-0.0004594584,98.0
0.01301588,-0.08292828,0.0011135759,28.0
0.03558513,0.02028917,-0.0022901958,100.0
0.022090929,0.025701215,0.0010354376,43.0
0.04310398,-0.060407247,-0.0071586217,22.0
-0.007526652,0.02544216,0.0012697878,31.0
0.03039828,0.020503897,-0.0023325903,23.0
0.028524764,0.026711684,0.0006684742,36.0
-0.026920648,0.02232615,-0.0013496852,13.0
-0.0022803955,-0.069473475,-0.0049581844,15.0
0.029231444,0.024182353,-0.0015370104,26.0
-0.12055931,-0.0018097109,-0.015125006,32.0
0.0003918083,-0.07740955,-0.00016209792,25.0
-0.04823695,-0.06480921,-0.008420098,23.0
-0.016030272,0.032794263,0.009780804,53.0
0.015835108,-0.04662199,-0.010234326,35.0
-0.03440345,0.026551664,0.00040960274,79.0
0.052099906,-0.13467002,0.019215344,48.0
0.0024056386,0.016776934,0.001432138,14.0
0.014678618,0.020593865,-0.0015113377,52.0
-0.060621873,-0.19644433,0.025169885,30.0
0.05175645,0.01739786,-0.0053730775,27.0
-0.019935543,-0.07604384,-0.0019762106,27.0
0.07842383,0.020749757,0.005288625,49.0
-0.011233665,0.01643095,-0.0010744875,47.0
0.05524698,-0.13136318,0.029641667,62.0
0.008430082,0.018086608,-0.00015672776,11.0
-0.057187054,0.026569612,0.00011003621,33.0
0.7912865,0.034133222,0.028765429,51.0
0.07911365,0.023224408,0.007474702,31.0
-0.013143416,0.018910896,-0.0030932953,20.0
-0.16506444,-0.0715324,-0.010057922,24.0
-0.12629399,-0.006839838,-0.015193664,27.0
0.071521886,0.021512032,0.00027372906,50.0
0.11838168,-0.078236334,0.0035175292,38.0
0.005067912,-0.009034608,-0.0021531605,20.0
-0.009729652,0.017852856,-0.0016858947,29.0
-0.014319511,0.030652402,0.004142086,11.0
-0.09488833,-0.091536626,-0.00154185,16.0
-0.08564032,0.011594247,-0.0059977537,22.0
0.03358749,-0.008611306,-0.0026740923,5.0
-0.050139923,-0.07317271,-0.0063271644,7.0
0.068418935,0.014119074,-0.005927722,39.0
-0.026377246,0.02325467,-0.0020337133,25.0
0.030700518,-0.00800833,-0.009122993,23.0
-0.21634096,-0.31738192,0.030229589,8.0
0.07517048,-0.08212046,0.0046855262,47.0
-0.0043195942,0.019372394,-0.0018377637,29.0
0.073316984,-0.006711077,-0.004683603,24.0
0.03877901,-0.05552642,-0.008135945,34.0
-0.03412445,0.024665693,0.001124653,100.0
-0.01448435,-0.010404228,-0.00634401,31.0
-0.18073101,-0.063043326,-0.013653271,18.0
-0.10362918,-0.109431654,0.0037360266,46.0
-0.011959652,0.017220508,-0.0021037795,25.0
-0.16601487,-0.14533502,0.011833805,22.0
0.06075346,-0.06100848,-0.005809273,27.0
-0.0007895692,0.02355315,-0.0011360949,11.0
-0.120212205,-0.13229692,0.014068378,31.0
-0.03437977,-0.0698074,-0.005250285,35.0
0.011978025,0.024977686,-0.0019224957,17.0
-0.008859866,0.02537076,0.00030489033,19.0
0.044293024,-0.08581616,0.0025794904,38.0
-0.16846114,-0.090328075,0.015043865,27.0
-0.15300424,-0.098945014,-3.1886717e-05,19.0
0.03820629,-0.070631586,-0.0012474438,29.0
0.011946554,0.022725912,-0.0025762382,25.0
0.29218557,-0.1837855,0.021837909,26.0
0.026384125,0.027871184,0.003850986,17.0
0.002967094,0.01757983,0.00047620444,29.0
-0.057162225,0.019850077,0.0005703303,44.0
-0.02252671,0.024165392,0.002090069,36.0
0.022684043,-0.008265285,-0.008588353,20.0
-0.011699835,-0.07800601,-0.0009224476,25.0
-0.041118238,0.027567852,0.00399175,47.0
-0.041804094,-0.007521743,-0.012213338,37.0
-0.011103196,0.024728816,0.0023620194,32.0
0.00034195924,0.017809467,-0.0019948804,43.0
0.015612678,-0.10250788,0.0073597976,93.0
-0.05429498,0.025122311,0.0014830157,75.0
0.039453372,0.018414179,-0.0021827414,21.0
-0.0021670503,0.019535113,-0.0017437802,96.0
0.0043080803,0.01994251,0.0016451392,17.0
-0.011937456,0.017805057,-0.00078604213,34.0
-0.09823127,0.04837838,0.009252514,28.0
-0.06924882,-0.07696261,-0.00638662,38.0
0.008002143,0.017044012,0.0017069487,28.0
-0.025608713,0.022744473,-0.0019808728,45.0
-0.2216694,-0.15223527,0.010283578,11.0
0.11677419,-0.075979,0.003185882,26.0
0.10918062,-0.051632755,-0.0062872446,38.0
-0.002719083,0.019298399,-0.0018422585,13.0
0.0033246162,-0.0687141,-0.004641709,69.0
-0.0019676266,0.019270558,0.00040576034,27.0
0.033981536,0.018782036,-0.0016477043,100.0
-0.049229134,-0.07279319,-0.0066074864,17.0
-0.007393891,-0.06697303,-0.0061083366,18.0
-0.03190645,0.015334965,-0.0012980738,9.0
-0.034196727,0.02028839,-0.0010759501,61.0
-0.13278826,-0.07415204,-0.008796004,7.0
0.0011758421,0.017564077,0.00053782767,22.0
0.02764712,-0.008828639,-0.006032484,19.0
-0.092169836,0.03770768,0.0039997846,35.0
0.029097788,0.025276495,0.0014739567,91.0
0.05883716,-0.080273144,0.0009380681,37.0
0.059353247,0.007592797,-0.010923862,57.0
0.052891206,0.021810982,-0.0022078715,45.0
-0.031775337,0.024355652,0.0008386336,36.0
-0.13029675,-0.13389355,0.008222375,4.0
0.076031365,-0.091547705,0.007528759,49.0
0.042248756,-0.06128882,-0.0066042705,25.0
-0.023063237,0.024792952,-7.090615e-05,61.0
0.0029672952,-0.09997859,0.0051719705,12.0
-0.13184878,0.015325388,-0.001552291,9.0
-0.029123014,0.026370112,0.0022584286,100.0
-0.0010652266,0.02053142,0.0013403078,31.0
-0.027457755,0.023767883,-0.00028523052,21.0
-0.13315448,0.013548818,0.0022894572,28.0
0.043994248,-0.102498025,0.008347627,41.0
0.020951347,0.022001082,-0.0032843468,34.0
0.30963004,0.019697297,0.026216395,36.0
-0.006429793,0.01901786,-0.0022482774,27.0
0.022313992,0.020304171,-0.002443254,7.0
0.0053374665,0.017622948,0.0013069685,53.0
-0.068274826,-0.012173894,-0.008085572,23.0
-0.07539102,-0.077472165,-0.006251929,39.0
-0.15671408,-0.10698328,0.0014240938,35.0
-0.0057547037,-0.0726342,-0.0035125434,29.0
0.042010337,-0.08518853,0.016235914,28.0
-0.022180123,-0.06983602,-0.0052265804,21.0
0.024608497,-0.08831624,0.0033297443,30.0
0.06660152,-0.06639262,-0.0020027214,21.0
0.033056118,-0.00567414,-0.0031054707,19.0
-0.011580545,-0.009950296,-0.0016505701,2.0
0.13357857,-0.0051549193,-0.0043878173,7.0
-0.026499383,0.022986887,0.0008022115,9.0
0.074030995,0.028625578,0.016509512,24.0
0.026491426,-0.08029066,0.00095923967,19.0
-0.00049228035,0.019859022,-0.0001941679,22.0
0.052115824,0.019578671,0.0014870213,101.0
-0.03690314,0.003794041,-0.0131967375,16.0
0.11160387,0.020805465,0.0039049243,36.0
-0.11690024,-0.014022289,-0.004770064,9.0
-0.08339557,-0.08238288,-0.004749281,44.0
0.06173797,0.019489603,-0.004368225,37.0
0.0035721487,0.017039476,-0.0001701696,23.0
0.020693455,0.026553217,0.002064899,20.0
0.0042309947,0.016819445,-0.000102917205,22.0
-0.011648253,-0.07515637,-0.0030812495,52.0
0.13353224,-0.07941178,0.0035527968,28.0
-0.029009206,0.01568522,-0.006854682,10.0
0.019330412,0.027709495,0.00077261333,7.0
-0.03249479,0.025616826,0.0024582942,101.0
0.05796169,0.025479607,0.0020561118,44.0
-0.03683772,0.027951218,0.00087980693,48.0
0.0042563747,0.014214272,-0.0009153193,18.0
-0.09635669,-0.08560964,-0.0029925501,62.0
-0.0014731651,0.016474018,-0.0019283367,20.0
0.01513917,-0.072657146,-0.0018657044,25.0
-0.0031536417,-0.09168485,0.004567052,25.0
0.029091341,0.026111335,-0.0017340803,19.0
0.07500694,0.027493186,0.0062872497,48.0
0.111054055,-0.0057034874,0.001048095,16.0
